1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,
0,0,0,0,0,0,0,0,0,0.017,-0.0031,-0.0149,0.9997,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0171,-0.0032,-0.015,0.9997,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0171,-0.0032,-0.015,0.9997,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0171,-0.0032,-0.015,0.9997,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0171,-0.0032,-0.015,0.9997,0,3,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0171,-0.0032,-0.015,0.9997,0,3,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0171,-0.0032,-0.015,0.9997,0,3,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0171,-0.0032,-0.015,0.9997,0,3,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0171,-0.0032,-0.015,0.9997,0,1,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0171,-0.0032,-0.015,0.9997,0,1,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0171,-0.0032,-0.015,0.9997,0,1,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0171,-0.0032,-0.015,0.9997,0,1,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0171,-0.0032,-0.015,0.9997,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0171,-0.0032,-0.015,0.9997,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0171,-0.0032,-0.015,0.9997,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0171,-0.0032,-0.015,0.9997,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0171,-0.0032,-0.015,0.9997,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0171,-0.0032,-0.015,0.9997,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0171,-0.0032,-0.015,0.9997,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0171,-0.0032,-0.015,0.9997,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0171,-0.0032,-0.015,0.9997,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0171,-0.0032,-0.015,0.9997,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0171,-0.0032,-0.015,0.9997,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0171,-0.0032,-0.015,0.9997,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0171,-0.0032,-0.015,0.9997,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0171,-0.0032,-0.015,0.9997,1,3,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0171,-0.0032,-0.015,0.9997,1,3,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0171,-0.0032,-0.015,0.9997,1,3,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0171,-0.0032,-0.015,0.9997,1,3,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0171,-0.0032,-0.015,0.9997,0,1,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0171,-0.0032,-0.015,0.9997,0,1,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0171,-0.0032,-0.015,0.9997,0,1,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0171,-0.0032,-0.015,0.9997,0,1,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0171,-0.0032,-0.015,0.9997,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0171,-0.0032,-0.015,0.9997,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0171,-0.0032,-0.015,0.9997,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0171,-0.0032,-0.015,0.9997,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0171,-0.0032,-0.015,0.9997,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0171,-0.0032,-0.015,0.9997,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0171,-0.0032,-0.015,0.9997,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0171,-0.0032,-0.015,0.9997,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0171,-0.0032,-0.015,0.9997,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0171,-0.0032,-0.015,0.9997,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0176,-0.0034,-0.0149,0.9997,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0176,-0.0034,-0.0149,0.9997,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0176,-0.0034,-0.0149,0.9997,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0176,-0.0034,-0.0149,0.9997,0,5,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0176,-0.0034,-0.0149,0.9997,0,5,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0176,-0.0034,-0.0149,0.9997,0,5,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0176,-0.0034,-0.0149,0.9997,0,5,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0176,-0.0034,-0.0149,0.9997,0,3,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0176,-0.0034,-0.0149,0.9997,0,3,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0176,-0.0034,-0.0149,0.9997,0,3,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0176,-0.0034,-0.0149,0.9997,0,3,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0176,-0.0034,-0.0149,0.9997,0,1,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0176,-0.0034,-0.0149,0.9997,0,1,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0176,-0.0034,-0.0149,0.9997,0,1,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0176,-0.0034,-0.0149,0.9997,0,1,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0176,-0.0034,-0.0149,0.9997,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0176,-0.0034,-0.0149,0.9997,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0176,-0.0034,-0.0149,0.9997,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0176,-0.0034,-0.0149,0.9997,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0176,-0.0034,-0.0149,0.9997,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0176,-0.0034,-0.0149,0.9997,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0176,-0.0034,-0.0149,0.9997,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0176,-0.0034,-0.0148,0.9997,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0176,-0.0034,-0.0148,0.9997,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0176,-0.0034,-0.0148,0.9997,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0176,-0.0034,-0.0148,0.9997,1,9,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0176,-0.0034,-0.0148,0.9997,1,9,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0176,-0.0034,-0.0148,0.9997,1,9,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0176,-0.0034,-0.0148,0.9997,1,9,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0176,-0.0034,-0.0148,0.9997,0,5,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0176,-0.0034,-0.0148,0.9997,0,5,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0176,-0.0034,-0.0148,0.9997,0,5,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0176,-0.0034,-0.0148,0.9997,0,5,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0176,-0.0034,-0.0148,0.9997,0,3,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0176,-0.0034,-0.0148,0.9997,0,3,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0176,-0.0034,-0.0148,0.9997,0,3,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0176,-0.0034,-0.0148,0.9997,0,3,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0176,-0.0034,-0.0148,0.9997,0,1,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0176,-0.0034,-0.0148,0.9997,0,1,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0176,-0.0034,-0.0148,0.9997,0,1,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0176,-0.0034,-0.0148,0.9997,0,1,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0176,-0.0034,-0.0148,0.9997,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0176,-0.0034,-0.0148,0.9997,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0183,-0.0033,-0.0145,0.9997,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0183,-0.0033,-0.0145,0.9997,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0183,-0.0033,-0.0145,0.9997,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0183,-0.0033,-0.0145,0.9997,0,3,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0183,-0.0033,-0.0145,0.9997,0,3,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0183,-0.0033,-0.0145,0.9997,0,3,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0183,-0.0033,-0.0145,0.9997,0,3,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0183,-0.0033,-0.0145,0.9997,0,1,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0183,-0.0033,-0.0145,0.9997,0,1,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0183,-0.0033,-0.0145,0.9997,0,1,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0183,-0.0033,-0.0145,0.9997,0,1,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0183,-0.0033,-0.0145,0.9997,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0183,-0.0033,-0.0145,0.9997,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0183,-0.0033,-0.0145,0.9997,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0183,-0.0033,-0.0145,0.9997,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0183,-0.0033,-0.0145,0.9997,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0183,-0.0033,-0.0145,0.9997,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0183,-0.0033,-0.0145,0.9997,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0183,-0.0033,-0.0145,0.9997,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0183,-0.0033,-0.0145,0.9997,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0183,-0.0033,-0.0145,0.9997,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0184,-0.0036,-0.0146,0.9997,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0184,-0.0036,-0.0146,0.9997,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0184,-0.0036,-0.0146,0.9997,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0184,-0.0036,-0.0146,0.9997,-1,-2,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0184,-0.0036,-0.0146,0.9997,-1,-2,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0184,-0.0036,-0.0146,0.9997,-1,-2,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0184,-0.0036,-0.0146,0.9997,-1,-2,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0184,-0.0036,-0.0146,0.9997,0,-1,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0184,-0.0036,-0.0146,0.9997,0,-1,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0184,-0.0036,-0.0146,0.9997,0,-1,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0184,-0.0036,-0.0146,0.9997,0,-1,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0184,-0.0036,-0.0146,0.9997,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0184,-0.0036,-0.0146,0.9997,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0184,-0.0036,-0.0146,0.9997,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0184,-0.0036,-0.0146,0.9997,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0184,-0.0036,-0.0146,0.9997,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0184,-0.0036,-0.0146,0.9997,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0184,-0.0036,-0.0146,0.9997,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0184,-0.0036,-0.0146,0.9997,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0184,-0.0036,-0.0146,0.9997,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0184,-0.0036,-0.0146,0.9997,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0176,-0.003,-0.0145,0.9997,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0176,-0.003,-0.0145,0.9997,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0176,-0.003,-0.0145,0.9997,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0176,-0.003,-0.0145,0.9997,-1,-7,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0176,-0.003,-0.0145,0.9997,-1,-7,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0176,-0.003,-0.0145,0.9997,-1,-7,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0176,-0.003,-0.0145,0.9997,-1,-7,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0176,-0.003,-0.0145,0.9997,0,-4,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0176,-0.003,-0.0145,0.9997,0,-4,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0176,-0.003,-0.0145,0.9997,0,-4,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0176,-0.003,-0.0145,0.9997,0,-4,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0176,-0.003,-0.0145,0.9997,0,-2,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0176,-0.003,-0.0145,0.9997,0,-2,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0176,-0.003,-0.0145,0.9997,0,-2,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0176,-0.003,-0.0145,0.9997,0,-2,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0176,-0.003,-0.0145,0.9997,0,-1,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0176,-0.003,-0.0145,0.9997,0,-1,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0176,-0.003,-0.0145,0.9997,0,-1,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0176,-0.003,-0.0145,0.9997,0,-1,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0176,-0.003,-0.0145,0.9997,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0176,-0.003,-0.0145,0.9997,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0169,-0.0025,-0.0149,0.9997,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0169,-0.0025,-0.0149,0.9997,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0169,-0.0025,-0.0149,0.9997,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0169,-0.0025,-0.0149,0.9997,0,-7,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0169,-0.0025,-0.0149,0.9997,0,-7,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0169,-0.0025,-0.0149,0.9997,0,-7,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0169,-0.0025,-0.0149,0.9997,0,-7,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0169,-0.0025,-0.0149,0.9997,0,-4,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0169,-0.0025,-0.0149,0.9997,0,-4,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0169,-0.0025,-0.0149,0.9997,0,-4,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0169,-0.0025,-0.0149,0.9997,0,-4,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0169,-0.0025,-0.0149,0.9997,0,-2,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0169,-0.0025,-0.0149,0.9997,0,-2,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0169,-0.0025,-0.0149,0.9997,0,-2,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0169,-0.0025,-0.0149,0.9997,0,-2,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0169,-0.0025,-0.0149,0.9997,0,-1,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0169,-0.0025,-0.0149,0.9997,0,-1,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0169,-0.0025,-0.0149,0.9997,0,-1,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0169,-0.0025,-0.0149,0.9997,0,-1,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0169,-0.0025,-0.0149,0.9997,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0169,-0.0025,-0.0149,0.9997,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0165,-0.0025,-0.0147,0.9998,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0165,-0.0025,-0.0147,0.9998,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0165,-0.0025,-0.0147,0.9998,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0165,-0.0025,-0.0147,0.9998,0,-4,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0165,-0.0025,-0.0147,0.9998,0,-4,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0165,-0.0025,-0.0147,0.9998,0,-4,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0165,-0.0025,-0.0147,0.9998,0,-4,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0165,-0.0025,-0.0147,0.9998,0,-2,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0165,-0.0025,-0.0147,0.9998,0,-2,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0165,-0.0025,-0.0147,0.9998,0,-2,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0165,-0.0025,-0.0147,0.9998,0,-2,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0165,-0.0025,-0.0147,0.9998,0,-1,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0165,-0.0025,-0.0147,0.9998,0,-1,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0165,-0.0025,-0.0147,0.9998,0,-1,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0165,-0.0025,-0.0147,0.9998,0,-1,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0165,-0.0025,-0.0147,0.9998,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0165,-0.0025,-0.0147,0.9998,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0165,-0.0025,-0.0147,0.9998,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0165,-0.0025,-0.0147,0.9998,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0165,-0.0025,-0.0147,0.9998,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0165,-0.0025,-0.0147,0.9998,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0165,-0.0025,-0.0147,0.9998,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0165,-0.0025,-0.0147,0.9998,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0165,-0.0025,-0.0147,0.9998,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0165,-0.0025,-0.0147,0.9998,0,-3,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0165,-0.0025,-0.0147,0.9998,0,-3,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0165,-0.0025,-0.0147,0.9998,0,-3,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0165,-0.0025,-0.0147,0.9998,0,-3,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0165,-0.0025,-0.0147,0.9998,0,-1,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0165,-0.0025,-0.0147,0.9998,0,-1,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0165,-0.0025,-0.0147,0.9998,0,-1,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0165,-0.0025,-0.0147,0.9998,0,-1,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0165,-0.0025,-0.0147,0.9998,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0165,-0.0025,-0.0147,0.9998,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0165,-0.0025,-0.0147,0.9998,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0165,-0.0025,-0.0147,0.9998,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0165,-0.0025,-0.0147,0.9998,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0165,-0.0025,-0.0147,0.9998,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0165,-0.0025,-0.0147,0.9998,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0165,-0.0025,-0.0147,0.9998,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0165,-0.0025,-0.0147,0.9998,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0165,-0.0025,-0.0147,0.9998,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0169,-0.0028,-0.0145,0.9997,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0169,-0.0028,-0.0145,0.9997,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0169,-0.0028,-0.0145,0.9997,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0169,-0.0028,-0.0145,0.9997,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0169,-0.0028,-0.0145,0.9997,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0169,-0.0028,-0.0145,0.9997,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0169,-0.0028,-0.0145,0.9997,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0169,-0.0028,-0.0145,0.9997,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0169,-0.0028,-0.0145,0.9997,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0169,-0.0028,-0.0145,0.9997,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0169,-0.0028,-0.0145,0.9997,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0169,-0.0028,-0.0145,0.9997,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0169,-0.0028,-0.0145,0.9997,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0169,-0.0028,-0.0145,0.9997,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0169,-0.0028,-0.0145,0.9997,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0169,-0.0028,-0.0145,0.9997,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0169,-0.0028,-0.0145,0.9997,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0169,-0.0028,-0.0145,0.9997,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0169,-0.0028,-0.0145,0.9997,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0169,-0.0028,-0.0145,0.9997,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0169,-0.0028,-0.0145,0.9997,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0169,-0.0034,-0.0146,0.9997,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0169,-0.0034,-0.0146,0.9997,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0169,-0.0034,-0.0146,0.9997,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0169,-0.0034,-0.0146,0.9997,0,3,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0169,-0.0034,-0.0146,0.9997,0,3,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0169,-0.0034,-0.0146,0.9997,0,3,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0169,-0.0034,-0.0146,0.9997,0,3,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0169,-0.0034,-0.0146,0.9997,0,1,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0169,-0.0034,-0.0146,0.9997,0,1,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0169,-0.0034,-0.0146,0.9997,0,1,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0169,-0.0034,-0.0146,0.9997,0,1,-32768,0,0,0,0,
