1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,
0,0,0,0,0,0,0,0,0,0.0127,-0.0015,0.0046,0.9999,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0127,-0.0015,0.0046,0.9999,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0127,-0.0015,0.0046,0.9999,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0127,-0.0015,0.0046,0.9999,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0127,-0.0015,0.0046,0.9999,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0126,-0.0014,0.0044,0.9999,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0126,-0.0014,0.0044,0.9999,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0126,-0.0014,0.0044,0.9999,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0126,-0.0014,0.0044,0.9999,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0126,-0.0014,0.0044,0.9999,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0126,-0.0014,0.0044,0.9999,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0126,-0.0014,0.0044,0.9999,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0126,-0.0014,0.0044,0.9999,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0126,-0.0014,0.0044,0.9999,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0126,-0.0014,0.0044,0.9999,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0126,-0.0014,0.0044,0.9999,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0126,-0.0014,0.0044,0.9999,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0126,-0.0014,0.0044,0.9999,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0126,-0.0014,0.0044,0.9999,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0126,-0.0014,0.0044,0.9999,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0126,-0.0014,0.0044,0.9999,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0126,-0.0014,0.0044,0.9999,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0126,-0.0014,0.0044,0.9999,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0126,-0.0014,0.0044,0.9999,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0126,-0.0014,0.0044,0.9999,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0126,-0.0014,0.0044,0.9999,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0127,-0.0015,0.0042,0.9999,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0127,-0.0015,0.0042,0.9999,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0127,-0.0015,0.0042,0.9999,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0127,-0.0015,0.0042,0.9999,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0127,-0.0015,0.0042,0.9999,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0127,-0.0015,0.0042,0.9999,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0127,-0.0015,0.0042,0.9999,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0127,-0.0015,0.0042,0.9999,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0127,-0.0015,0.0042,0.9999,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0127,-0.0015,0.0042,0.9999,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0127,-0.0015,0.0042,0.9999,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0127,-0.0015,0.0042,0.9999,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0127,-0.0015,0.0042,0.9999,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0127,-0.0015,0.0042,0.9999,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0127,-0.0015,0.0042,0.9999,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0127,-0.0015,0.0042,0.9999,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0127,-0.0015,0.0042,0.9999,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0127,-0.0015,0.0042,0.9999,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0127,-0.0015,0.0042,0.9999,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0127,-0.0015,0.0042,0.9999,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0127,-0.0015,0.0042,0.9999,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0128,-0.0015,0.0042,0.9999,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0128,-0.0015,0.0042,0.9999,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0128,-0.0015,0.0042,0.9999,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0128,-0.0015,0.0042,0.9999,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0128,-0.0015,0.0042,0.9999,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0128,-0.0015,0.0042,0.9999,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0128,-0.0015,0.0042,0.9999,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0128,-0.0015,0.0042,0.9999,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0128,-0.0015,0.0042,0.9999,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0128,-0.0015,0.0042,0.9999,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0128,-0.0015,0.0042,0.9999,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0128,-0.0015,0.0042,0.9999,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0128,-0.0015,0.0042,0.9999,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0128,-0.0015,0.0042,0.9999,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0128,-0.0015,0.0042,0.9999,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0128,-0.0015,0.0042,0.9999,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0128,-0.0015,0.0042,0.9999,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0128,-0.0015,0.0042,0.9999,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0128,-0.0015,0.0042,0.9999,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0128,-0.0015,0.0042,0.9999,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0128,-0.0015,0.0042,0.9999,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0128,-0.0016,0.0041,0.9999,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0128,-0.0016,0.0041,0.9999,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0128,-0.0016,0.0041,0.9999,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0128,-0.0016,0.0041,0.9999,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0128,-0.0016,0.0041,0.9999,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0128,-0.0016,0.0041,0.9999,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0128,-0.0016,0.0041,0.9999,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0128,-0.0016,0.0041,0.9999,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0128,-0.0016,0.0041,0.9999,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0128,-0.0016,0.0041,0.9999,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0128,-0.0016,0.0041,0.9999,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0128,-0.0016,0.0041,0.9999,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0128,-0.0016,0.0041,0.9999,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0128,-0.0016,0.0041,0.9999,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0128,-0.0016,0.0041,0.9999,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0128,-0.0016,0.0041,0.9999,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0128,-0.0016,0.0041,0.9999,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0128,-0.0016,0.0041,0.9999,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0128,-0.0016,0.0041,0.9999,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0128,-0.0016,0.0041,0.9999,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0128,-0.0016,0.0041,0.9999,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.013,-0.0017,0.0041,0.9999,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.013,-0.0017,0.0041,0.9999,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.013,-0.0017,0.0041,0.9999,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.013,-0.0017,0.0041,0.9999,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.013,-0.0017,0.0041,0.9999,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.013,-0.0017,0.0041,0.9999,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.013,-0.0017,0.0041,0.9999,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.013,-0.0017,0.0041,0.9999,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.013,-0.0017,0.0041,0.9999,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.013,-0.0017,0.0041,0.9999,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.013,-0.0017,0.0041,0.9999,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.013,-0.0017,0.0041,0.9999,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.013,-0.0017,0.0041,0.9999,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.013,-0.0017,0.0041,0.9999,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.013,-0.0017,0.0041,0.9999,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.013,-0.0017,0.0041,0.9999,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.013,-0.0017,0.0041,0.9999,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.013,-0.0017,0.0041,0.9999,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.013,-0.0017,0.0041,0.9999,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.013,-0.0017,0.0041,0.9999,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.013,-0.0017,0.0041,0.9999,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0131,-0.0017,0.0041,0.9999,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0131,-0.0017,0.0041,0.9999,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0131,-0.0017,0.0041,0.9999,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0131,-0.0017,0.0041,0.9999,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0131,-0.0017,0.0041,0.9999,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0131,-0.0017,0.0041,0.9999,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0131,-0.0017,0.0041,0.9999,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0131,-0.0017,0.0041,0.9999,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0131,-0.0017,0.0041,0.9999,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0131,-0.0017,0.0041,0.9999,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0131,-0.0017,0.0041,0.9999,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0131,-0.0017,0.0041,0.9999,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0131,-0.0017,0.0041,0.9999,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0131,-0.0017,0.0041,0.9999,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0131,-0.0017,0.0041,0.9999,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0131,-0.0017,0.0041,0.9999,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0131,-0.0017,0.0041,0.9999,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0131,-0.0017,0.0041,0.9999,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0131,-0.0017,0.0041,0.9999,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0131,-0.0017,0.0041,0.9999,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0131,-0.0017,0.0041,0.9999,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0131,-0.0017,0.0041,0.9999,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0131,-0.0017,0.0041,0.9999,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0131,-0.0017,0.0041,0.9999,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0131,-0.0017,0.0041,0.9999,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0131,-0.0017,0.0041,0.9999,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0131,-0.0017,0.0041,0.9999,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0131,-0.0017,0.0041,0.9999,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0131,-0.0017,0.0041,0.9999,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0131,-0.0017,0.0041,0.9999,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0131,-0.0017,0.0041,0.9999,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0131,-0.0017,0.0041,0.9999,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0131,-0.0017,0.0041,0.9999,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0131,-0.0017,0.0041,0.9999,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0131,-0.0017,0.0041,0.9999,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0131,-0.0017,0.0041,0.9999,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0131,-0.0017,0.0041,0.9999,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0131,-0.0017,0.0041,0.9999,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0131,-0.0017,0.0041,0.9999,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0131,-0.0017,0.0041,0.9999,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0131,-0.0017,0.0041,0.9999,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0131,-0.0017,0.0041,0.9999,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0131,-0.0017,0.0041,0.9999,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0131,-0.0016,0.0041,0.9999,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0131,-0.0016,0.0041,0.9999,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0131,-0.0016,0.0041,0.9999,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0131,-0.0016,0.0041,0.9999,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0131,-0.0016,0.0041,0.9999,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0131,-0.0016,0.0041,0.9999,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0131,-0.0016,0.0041,0.9999,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0131,-0.0016,0.0041,0.9999,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0131,-0.0016,0.0041,0.9999,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0131,-0.0016,0.0041,0.9999,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0131,-0.0016,0.0041,0.9999,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0131,-0.0016,0.0041,0.9999,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0131,-0.0016,0.0041,0.9999,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0131,-0.0016,0.0041,0.9999,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0131,-0.0016,0.0041,0.9999,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0131,-0.0016,0.0041,0.9999,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0131,-0.0016,0.0041,0.9999,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0131,-0.0016,0.0041,0.9999,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0131,-0.0016,0.0041,0.9999,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0131,-0.0016,0.0041,0.9999,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0131,-0.0016,0.0041,0.9999,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0131,-0.0016,0.0041,0.9999,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0131,-0.0015,0.0042,0.9999,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0131,-0.0015,0.0042,0.9999,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0131,-0.0015,0.0042,0.9999,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0131,-0.0015,0.0042,0.9999,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0131,-0.0015,0.0042,0.9999,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0131,-0.0015,0.0042,0.9999,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0131,-0.0015,0.0042,0.9999,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0131,-0.0015,0.0042,0.9999,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0131,-0.0015,0.0042,0.9999,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0131,-0.0015,0.0042,0.9999,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0131,-0.0015,0.0042,0.9999,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0131,-0.0015,0.0042,0.9999,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0131,-0.0015,0.0042,0.9999,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0131,-0.0015,0.0042,0.9999,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0131,-0.0015,0.0042,0.9999,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0131,-0.0015,0.0042,0.9999,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0131,-0.0015,0.0042,0.9999,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0131,-0.0015,0.0042,0.9999,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0131,-0.0015,0.0042,0.9999,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0131,-0.0015,0.0042,0.9999,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0131,-0.0015,0.0042,0.9999,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0132,-0.0013,0.0041,0.9999,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0132,-0.0013,0.0041,0.9999,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0132,-0.0013,0.0041,0.9999,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0132,-0.0013,0.0041,0.9999,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0132,-0.0013,0.0041,0.9999,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0132,-0.0013,0.0041,0.9999,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0132,-0.0013,0.0041,0.9999,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0132,-0.0013,0.0041,0.9999,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0132,-0.0013,0.0041,0.9999,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0132,-0.0013,0.0041,0.9999,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0132,-0.0013,0.0041,0.9999,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0132,-0.0013,0.0041,0.9999,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0132,-0.0013,0.0041,0.9999,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0132,-0.0013,0.0041,0.9999,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0132,-0.0013,0.0041,0.9999,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0132,-0.0013,0.0041,0.9999,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0132,-0.0013,0.0041,0.9999,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0132,-0.0013,0.0041,0.9999,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0132,-0.0013,0.0041,0.9999,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0132,-0.0013,0.0041,0.9999,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0132,-0.0013,0.0041,0.9999,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0132,-0.0014,0.0041,0.9999,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0132,-0.0014,0.0041,0.9999,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0132,-0.0014,0.0041,0.9999,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0132,-0.0014,0.0041,0.9999,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0132,-0.0014,0.0041,0.9999,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0132,-0.0014,0.0041,0.9999,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0132,-0.0014,0.0041,0.9999,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0132,-0.0014,0.0041,0.9999,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0132,-0.0014,0.0041,0.9999,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0132,-0.0014,0.0041,0.9999,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0132,-0.0014,0.0041,0.9999,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0132,-0.0014,0.0041,0.9999,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0132,-0.0014,0.0041,0.9999,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0132,-0.0014,0.0041,0.9999,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0132,-0.0014,0.0041,0.9999,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0132,-0.0014,0.0041,0.9999,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0132,-0.0014,0.0041,0.9999,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0132,-0.0014,0.0041,0.9999,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0132,-0.0014,0.0041,0.9999,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0132,-0.0014,0.0041,0.9999,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.0132,-0.0014,0.0041,0.9999,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.013,-0.0014,0.0042,0.9999,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.013,-0.0014,0.0042,0.9999,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.013,-0.0014,0.0042,0.9999,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.013,-0.0014,0.0042,0.9999,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.013,-0.0014,0.0042,0.9999,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.013,-0.0014,0.0042,0.9999,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.013,-0.0014,0.0042,0.9999,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.013,-0.0014,0.0042,0.9999,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.013,-0.0014,0.0042,0.9999,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.013,-0.0014,0.0042,0.9999,0,0,-32768,0,0,0,0,
0,0,0,0,0,0,0,0,0,0.013,-0.0014,0.0042,0.9999,0,0,-32768,0,0,0,0,
